69|12/09/2022|21559|785.05|465588632|36551.04|0.5458|19951.2478962|0.1765|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|26567|785.05|465588632|36551.04|0.5458|19951.2478962|1.1824|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|42924|785.05|465588632|36551.04|0.5458|19951.2478962|0.2081|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|65960|785.05|465588632|36551.04|0.5458|19951.2478962|0.1516|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|65968|785.05|465588632|36551.04|0.5458|19951.2478962|1.6102|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|66493|785.05|465588632|36551.04|0.5458|19951.2478962|2.4581|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|70185|785.05|465588632|36551.04|0.5458|19951.2478962|1.3319|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|71725|785.05|465588632|36551.04|0.5458|19951.2478962|1.0214|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|71727|785.05|465588632|36551.04|0.5458|19951.2478962|0.1705|A|SUCCESS: INSERTED IN IndexWeightage
69|12/09/2022|71728|785.05|465588632|36551.04|0.5458|19951.2478962|0.6856|A|SUCCESS: INSERTED IN IndexWeightage
77|12/09/2022|21552|1089.2|77005347|8387.93|0.371|3112.1586472|0.0246|A|SUCCESS: INSERTED IN IndexWeightage
77|12/09/2022|26568|1089.2|77005347|8387.93|0.371|3112.1586472|0.1503|A|SUCCESS: INSERTED IN IndexWeightage
77|12/09/2022|65960|1089.2|77005347|8387.93|0.371|3112.1586472|0.0236|A|SUCCESS: INSERTED IN IndexWeightage
77|12/09/2022|65964|1089.2|77005347|8387.93|0.371|3112.1586472|0.2906|A|SUCCESS: INSERTED IN IndexWeightage
77|12/09/2022|71726|1089.2|77005347|8387.93|0.371|3112.1586472|0.3253|A|SUCCESS: INSERTED IN IndexWeightage
77|12/09/2022|71728|1089.2|77005347|8387.93|0.371|3112.1586472|0.1069|A|SUCCESS: INSERTED IN IndexWeightage
79|12/09/2022|21557|85.85|103808172|891.19|0.6549|583.6160884|0.0916|A|SUCCESS: INSERTED IN IndexWeightage
79|12/09/2022|26568|85.85|103808172|891.19|0.6549|583.6160884|0.0282|A|SUCCESS: INSERTED IN IndexWeightage
79|12/09/2022|65960|85.85|103808172|891.19|0.6549|583.6160884|0.0044|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|21552|1144.2|96313888|11020.24|0.6122|6746.7555517|0.0533|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|21556|1144.2|96313888|11020.24|0.6122|6746.7555517|2.6146|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|26568|1144.2|96313888|11020.24|0.6122|6746.7555517|0.3259|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|65960|1144.2|96313888|11020.24|0.6122|6746.7555517|0.0513|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|65965|1144.2|96313888|11020.24|0.6122|6746.7555517|0.3694|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|66494|1144.2|96313888|11020.24|0.6122|6746.7555517|0.9965|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|71726|1144.2|96313888|11020.24|0.6122|6746.7555517|0.7052|A|SUCCESS: INSERTED IN IndexWeightage
82|12/09/2022|71728|1144.2|96313888|11020.24|0.6122|6746.7555517|0.2318|A|SUCCESS: INSERTED IN IndexWeightage
84|12/09/2022|21552|925.2|69771900|6455.3|0.3407|2199.1605273|0.0174|A|SUCCESS: INSERTED IN IndexWeightage
84|12/09/2022|21554|925.2|69771900|6455.3|0.3407|2199.1605273|0.1991|A|SUCCESS: INSERTED IN IndexWeightage
84|12/09/2022|26568|925.2|69771900|6455.3|0.3407|2199.1605273|0.1062|A|SUCCESS: INSERTED IN IndexWeightage
84|12/09/2022|65960|925.2|69771900|6455.3|0.3407|2199.1605273|0.0167|A|SUCCESS: INSERTED IN IndexWeightage
84|12/09/2022|71726|925.2|69771900|6455.3|0.3407|2199.1605273|0.2299|A|SUCCESS: INSERTED IN IndexWeightage
84|12/09/2022|71728|925.2|69771900|6455.3|0.3407|2199.1605273|0.0756|A|SUCCESS: INSERTED IN IndexWeightage
85|12/09/2022|26568|105.15|206534900|2171.71|0.4635|1006.5597818|0.0486|A|SUCCESS: INSERTED IN IndexWeightage
