517174|12/09/2022|BSE|1131|42199.9|41600|41700|41684.45||90|65|3761713|A|Success: INSERTED in ClosingValues.
517170|12/09/2022|BSE|6602|104.85|97.65|104.85|97.7||6599|116|650605|A|Success: INSERTED in ClosingValues.
517168|12/09/2022|BSE|1121|400.3|385|385|395.2||7177|486|2855797|A|Success: INSERTED in ClosingValues.
517166|12/09/2022|BSE|1113|63.7|61.1|61.8|61.9||40988|748|2563662|A|Success: INSERTED in ClosingValues.
517146|12/09/2022|BSE|1076|140.75|137|139|137.55||34176|1075|4736662|A|Success: INSERTED in ClosingValues.
517119|12/09/2022|BSE|1041|19.3|18.5|19.3|19.1||7780|86|147080|A|Success: INSERTED in ClosingValues.
517096|12/09/2022|BSE|1036|17|16.3|16.7|16.3||32940|32|540425|A|Success: INSERTED in ClosingValues.
517077|12/09/2022|BSE|2121|44.3|43.15|43.15|43.15||400|4|17375|A|Success: INSERTED in ClosingValues.
517063|12/09/2022|BSE|2189|50|48.15|50|49.15||3394|34|165872|A|Success: INSERTED in ClosingValues.
517059|12/09/2022|BSE|1889|257.95|241.3|241.4|250.45||11653|536|2948988|A|Success: INSERTED in ClosingValues.
517044|12/09/2022|BSE|793|10.83|10.79|10.79|10.8||1207|6|13039|A|Success: INSERTED in ClosingValues.
517041|12/09/2022|BSE|799|953|931|936.1|943.1||1633|442|1540283|A|Success: INSERTED in ClosingValues.
517035|12/09/2022|BSE|1233|238|228|238|230.35||4109|156|955730|A|Success: INSERTED in ClosingValues.
517015|12/09/2022|BSE|722|1329|1286.95|1329|1296.15||1208|367|1583381|A|Success: INSERTED in ClosingValues.
516110|12/09/2022|BSE|4608|22.85|20.75|20.75|20.75||2393328|4076|50542339|A|Success: INSERTED in ClosingValues.
516108|12/09/2022|BSE|4591|129.65|125|125|126.9||5994|54|765720|A|Success: INSERTED in ClosingValues.
516096|12/09/2022|BSE|4252|203|202.85|203|202.85||1847|43|374671|A|Success: INSERTED in ClosingValues.
516092|12/09/2022|BSE|4141|18.5|17.25|17.25|18||2830|13|49756|A|Success: INSERTED in ClosingValues.
516082|12/09/2022|BSE|4035|385.35|371.75|385.35|374.85||14781|708|5560028|A|Success: INSERTED in ClosingValues.
516078|12/09/2022|BSE|3979|25.45|24.05|25|25.25||10929|85|271249|A|Success: INSERTED in ClosingValues.
516072|12/09/2022|BSE|3977|2094.95|2003|2003|2036.95||15471|2953|31786228|A|Success: INSERTED in ClosingValues.
516064|12/09/2022|BSE|3809|97.4|85.15|91.5|97.4||15539|230|1498881|A|Success: INSERTED in ClosingValues.
516062|12/09/2022|BSE|3823|8.94|8.55|8.94|8.55||329|13|2846|A|Success: INSERTED in ClosingValues.
516032|12/09/2022|BSE|2823|16.07|14.55|15.31|14.55||7326|14|114908|A|Success: INSERTED in ClosingValues.
516030|12/09/2022|BSE|2711|111.7|109.5|110|109.95||162995|1431|17994240|A|Success: INSERTED in ClosingValues.
516022|12/09/2022|BSE|2165|215.75|211.1|213.2|214.25||16617|933|3539553|A|Success: INSERTED in ClosingValues.
516020|12/09/2022|BSE|1818|5.2|5.1|5.2|5.2||7247|38|37672|A|Success: INSERTED in ClosingValues.
516016|12/09/2022|BSE|1394|136|134|136|134||2461|44|330811|A|Success: INSERTED in ClosingValues.
516003|12/09/2022|BSE|706|178.5|170.25|178.5|173.5||6633|113|1160553|A|Success: INSERTED in ClosingValues.
515147|12/09/2022|BSE|4647|72|67.5|68.85|68.2||302782|1694|21172307|A|Success: INSERTED in ClosingValues.
515145|12/09/2022|BSE|4640|10.75|10.75|10.75|10.75||19929|18|214236|A|Success: INSERTED in ClosingValues.
515127|12/09/2022|BSE|3565|5.48|5.02|5.4|5.02||127665|172|651889|A|Success: INSERTED in ClosingValues.
515093|12/09/2022|BSE|2521|54.15|51.85|53|53.05||2124|101|112378|A|Success: INSERTED in ClosingValues.
515085|12/09/2022|BSE|2348|4.18|3.81|3.85|3.83||24691|49|95423|A|Success: INSERTED in ClosingValues.
515081|12/09/2022|BSE|2033|1.99|1.99|1.99|1.99||200|1|398|A|Success: INSERTED in ClosingValues.
515059|12/09/2022|BSE|1435|22.75|21.7|22.75|22.25||7929|35|176837|A|Success: INSERTED in ClosingValues.
515055|12/09/2022|BSE|1538|96.55|91.6|95.6|92.25||237035|2441|22416163|A|Success: INSERTED in ClosingValues.
515043|12/09/2022|BSE|1228|103.9|99.25|101.2|102.05||256915|1825|26182870|A|Success: INSERTED in ClosingValues.
515037|12/09/2022|BSE|1066|31.5|27.85|27.85|29.9||107044|934|3246536|A|Success: INSERTED in ClosingValues.
515030|12/09/2022|BSE|1024|690.35|637.95|686.3|642.55||102143|5930|67702859|A|Success: INSERTED in ClosingValues.
515018|12/09/2022|BSE|831|23.85|23.85|23.85|23.85||12639|45|301440|A|Success: INSERTED in ClosingValues.
515008|12/09/2022|BSE|384|48.9|47.5|48.85|48.9||25929|85|1267249|A|Success: INSERTED in ClosingValues.
514470|12/09/2022|BSE|6201|98.45|95|96.1|95.3||8901|243|861029|A|Success: INSERTED in ClosingValues.
514460|12/09/2022|BSE|4331|5.6|5.08|5.08|5.6||228|5|1264|A|Success: INSERTED in ClosingValues.
514454|12/09/2022|BSE|4348|17.9|17.9|17.9|17.9||600|3|10740|A|Success: INSERTED in ClosingValues.
514450|12/09/2022|BSE|4319|221.6|205.9|208.05|208.85||13075|920|2788114|A|Success: INSERTED in ClosingValues.
514448|12/09/2022|BSE|4266|1605.2|1605.2|1605.2|1605.2||5495|243|8820574|A|Success: INSERTED in ClosingValues.
514442|12/09/2022|BSE|4270|19.2|18|19.2|18.4||4057|58|76347|A|Success: INSERTED in ClosingValues.
514440|12/09/2022|BSE|4179|29.4|28|28|29.3||500|5|14643|A|Success: INSERTED in ClosingValues.
514428|12/09/2022|BSE|4186|569|531|543.45|537.95||5688|348|3104516|A|Success: INSERTED in ClosingValues.
514418|12/09/2022|BSE|4034|630|605.9|605.9|619.65||1132|175|700859|A|Success: INSERTED in ClosingValues.
514412|12/09/2022|BSE|3997|26.6|25|26.6|25||3381|10|84685|A|Success: INSERTED in ClosingValues.
514400|12/09/2022|BSE|3886|12.8|12.21|12.3|12.21||225|5|2815|A|Success: INSERTED in ClosingValues.
514394|12/09/2022|BSE|3942|23.6|22|23.6|22.85||3953|50|88575|A|Success: INSERTED in ClosingValues.
514386|12/09/2022|BSE|3865|5.13|4.65|5.13|4.69||108319|404|507289|A|Success: INSERTED in ClosingValues.
514378|12/09/2022|BSE|3764|13.91|13.25|13.69|13.84||3080|39|41450|A|Success: INSERTED in ClosingValues.
514360|12/09/2022|BSE|3643|30.65|28|28.5|29.45||43705|201|1286676|A|Success: INSERTED in ClosingValues.
514358|12/09/2022|BSE|3553|30.9|28.3|30.9|30||2565|41|73740|A|Success: INSERTED in ClosingValues.
514354|12/09/2022|BSE|3538|113.7|101|101|108.9||41895|1186|4616961|A|Success: INSERTED in ClosingValues.
514332|12/09/2022|BSE|3376|15.8|13.95|15.8|15.23||208|23|3044|A|Success: INSERTED in ClosingValues.
514330|12/09/2022|BSE|3447|34.2|31.35|32.35|33.85||350|14|11550|A|Success: INSERTED in ClosingValues.
514326|12/09/2022|BSE|3325|10.68|10.17|10.68|10.68||35489|69|378166|A|Success: INSERTED in ClosingValues.
514324|12/09/2022|BSE|3311|35.45|35.45|35.45|35.45||2000|2|70900|A|Success: INSERTED in ClosingValues.
514322|12/09/2022|BSE|3277|70.9|66.3|66.3|70.4||23|3|1533|A|Success: INSERTED in ClosingValues.
514318|12/09/2022|BSE|3268|15.54|15.54|15.54|15.54||1900|5|29526|A|Success: INSERTED in ClosingValues.
514316|12/09/2022|BSE|3341|173|166.1|173|170||3822|169|651876|A|Success: INSERTED in ClosingValues.
514312|12/09/2022|BSE|3228|18.9|17.1|18.4|18.7||3499|26|64009|A|Success: INSERTED in ClosingValues.
514302|12/09/2022|BSE|3178|152|135.05|135.5|135.95||1109|47|152032|A|Success: INSERTED in ClosingValues.
514300|12/09/2022|BSE|3188|49.7|47.5|49.6|47.6||8445|115|403773|A|Success: INSERTED in ClosingValues.
514286|12/09/2022|BSE|3058|15.8|15|15.8|15.18||13668|132|207144|A|Success: INSERTED in ClosingValues.
514280|12/09/2022|BSE|3025|104.9|97.15|97.25|104.5||1507|20|148364|A|Success: INSERTED in ClosingValues.
514274|12/09/2022|BSE|3100|26.5|25|25|26.5||927|15|24231|A|Success: INSERTED in ClosingValues.
514272|12/09/2022|BSE|3003|40.2|36.2|38.75|37.2||2927|46|110525|A|Success: INSERTED in ClosingValues.
514266|12/09/2022|BSE|3002|72|62.1|72|66.4||13004|239|863244|A|Success: INSERTED in ClosingValues.
514264|12/09/2022|BSE|2931|8.47|8.1|8.47|8.1||11|2|90|A|Success: INSERTED in ClosingValues.
514248|12/09/2022|BSE|2909|156.8|145|155|145.45||8200|47|1208230|A|Success: INSERTED in ClosingValues.
514240|12/09/2022|BSE|2842|7.21|7.2|7.2|7.21||12033|74|86749|A|Success: INSERTED in ClosingValues.
514238|12/09/2022|BSE|2833|813.75|775|775|813.75||529|23|429655|A|Success: INSERTED in ClosingValues.
514234|12/09/2022|BSE|2831|337|323.5|326.45|333.5||3743|209|1227577|A|Success: INSERTED in ClosingValues.
514223|12/09/2022|BSE|2773|7.61|7.15|7.6|7.61||8628|46|65323|A|Success: INSERTED in ClosingValues.
514221|12/09/2022|BSE|2778|0.27|0.27|0.27|0.27||39250|13|10597|A|Success: INSERTED in ClosingValues.
514215|12/09/2022|BSE|768|409|391|409|397.65||11462|286|4574238|A|Success: INSERTED in ClosingValues.
514211|12/09/2022|BSE|2705|6.55|6.23|6.5|6.41||103050|138|660208|A|Success: INSERTED in ClosingValues.
514197|12/09/2022|BSE|2595|297|280|287.15|284.45||11256|240|3214655|A|Success: INSERTED in ClosingValues.
514183|12/09/2022|BSE|2492|202|197|202|199.1||36255|1268|7211922|A|Success: INSERTED in ClosingValues.
514175|12/09/2022|BSE|2900|23.95|22.5|22.5|23.45||791|29|18682|A|Success: INSERTED in ClosingValues.
514171|12/09/2022|BSE|2274|15.5|15.2|15.2|15.5||506|5|7721|A|Success: INSERTED in ClosingValues.
514167|12/09/2022|BSE|2278|683.7|650.1|655.1|657.45||10846|977|7233478|A|Success: INSERTED in ClosingValues.
514165|12/09/2022|BSE|2235|14.4|13.78|14|13.83||149339|384|2087362|A|Success: INSERTED in ClosingValues.
514162|12/09/2022|BSE|2227|83.4|75.75|75.75|82.25||824146|5975|66291071|A|Success: INSERTED in ClosingValues.
514142|12/09/2022|BSE|1765|90|87.6|88.5|88.35||1590|40|141072|A|Success: INSERTED in ClosingValues.
514140|12/09/2022|BSE|1755|45.8|45.75|45.8|45.75||5647|32|258461|A|Success: INSERTED in ClosingValues.
514138|12/09/2022|BSE|1733|345|330.3|345|335.6||2525|67|845398|A|Success: INSERTED in ClosingValues.
514113|12/09/2022|BSE|1154|38.8|37.15|37.15|38.15||3546|71|134227|A|Success: INSERTED in ClosingValues.
514087|12/09/2022|BSE|1050|141.5|137.8|141.5|139.45||10307|119|1439833|A|Success: INSERTED in ClosingValues.
514045|12/09/2022|BSE|825|155.05|146.8|155.05|148.25||4517|317|677465|A|Success: INSERTED in ClosingValues.
514043|12/09/2022|BSE|842|109|106.35|109|106.8||39544|2027|4269407|A|Success: INSERTED in ClosingValues.
514036|12/09/2022|BSE|997|897|858|880.55|874.5||1262|138|1103938|A|Success: INSERTED in ClosingValues.
514034|12/09/2022|BSE|672|12.8|12.2|12.8|12.57||78624|113|975139|A|Success: INSERTED in ClosingValues.
514030|12/09/2022|BSE|1132|269|251.05|251.05|256.4||9364|202|2417643|A|Success: INSERTED in ClosingValues.
514028|12/09/2022|BSE|957|31.4|29.35|31.4|29.8||18230|85|545521|A|Success: INSERTED in ClosingValues.
514010|12/09/2022|BSE|1603|6.25|5.72|6.05|5.8||21539|90|127211|A|Success: INSERTED in ClosingValues.
513729|12/09/2022|BSE|4719|51.9|50.1|51.15|50.55||2164|58|110424|A|Success: INSERTED in ClosingValues.
513723|12/09/2022|BSE|4565|131.55|131|131.55|131.55||12954|24|1703528|A|Success: INSERTED in ClosingValues.
513721|12/09/2022|BSE|4551|14|13.12|13.75|13.46||10088|99|137647|A|Success: INSERTED in ClosingValues.
513713|12/09/2022|BSE|4517|15.02|14.45|15.02|14.71||481256|732|7198656|A|Success: INSERTED in ClosingValues.
513709|12/09/2022|BSE|4479|94.9|90|92.1|91.45||8919|92|816927|A|Success: INSERTED in ClosingValues.
513699|12/09/2022|BSE|4380|50.1|46|46.05|46||356|9|16423|A|Success: INSERTED in ClosingValues.
513693|12/09/2022|BSE|4330|45.75|42.9|43.9|44.1||54124|311|2405663|A|Success: INSERTED in ClosingValues.
513687|12/09/2022|BSE|4279|8.75|8.75|8.75|8.75||2|2|17|A|Success: INSERTED in ClosingValues.
513683|12/09/2022|BSE|2303|79.6|77.85|79|78.1||222995|2405|17516350|A|Success: INSERTED in ClosingValues.
513642|12/09/2022|BSE|4250|48|44.7|48|46.95||695|16|32557|A|Success: INSERTED in ClosingValues.
513599|12/09/2022|BSE|3898|120.85|119.5|119.65|120.05||300025|4020|36027607|A|Success: INSERTED in ClosingValues.
513579|12/09/2022|BSE|3692|5.39|5.39|5.39|5.39||300|5|1617|A|Success: INSERTED in ClosingValues.
513554|12/09/2022|BSE|3609|74.7|69.65|73.4|71||4244|65|298883|A|Success: INSERTED in ClosingValues.
513548|12/09/2022|BSE|3585|76.9|70.5|76.9|70.5||1476|38|106063|A|Success: INSERTED in ClosingValues.
513536|12/09/2022|BSE|3562|19.2|18.3|18.4|18.8||44483|368|838352|A|Success: INSERTED in ClosingValues.
513532|12/09/2022|BSE|3529|120|118|120|119.5||7077|96|845578|A|Success: INSERTED in ClosingValues.
513528|12/09/2022|BSE|3512|3.58|3.26|3.58|3.42||12682|67|43022|A|Success: INSERTED in ClosingValues.
513519|12/09/2022|BSE|3497|327.95|321.8|325|323.8||13018|531|4215856|A|Success: INSERTED in ClosingValues.
513517|12/09/2022|BSE|3496|468|440.4|440.4|461.05||839|111|385959|A|Success: INSERTED in ClosingValues.
513515|12/09/2022|BSE|3502|2.25|2.15|2.25|2.25||4725|21|10240|A|Success: INSERTED in ClosingValues.
513513|12/09/2022|BSE|3575|9.72|9.5|9.72|9.5||10961|25|104778|A|Success: INSERTED in ClosingValues.
513511|12/09/2022|BSE|3471|166.5|156.2|166.5|157.7||9893|218|1567273|A|Success: INSERTED in ClosingValues.
513509|12/09/2022|BSE|3464|199|194|194|199||331|6|65828|A|Success: INSERTED in ClosingValues.
513507|12/09/2022|BSE|3463|181.15|164.05|170|171||2900|23|505830|A|Success: INSERTED in ClosingValues.
513502|12/09/2022|BSE|5885|3.75|3.2|3.41|3.57||700570|528|2534097|A|Success: INSERTED in ClosingValues.
513498|12/09/2022|BSE|3713|93.2|88|93.15|93.2||32410|207|3013195|A|Success: INSERTED in ClosingValues.
513496|12/09/2022|BSE|3456|22.7|22.7|22.7|22.7||100|1|2270|A|Success: INSERTED in ClosingValues.
513488|12/09/2022|BSE|3329|26|22.55|24.9|23.25||3575|61|85518|A|Success: INSERTED in ClosingValues.
513472|12/09/2022|BSE|3310|38|36.25|37.1|36.5||4320|25|161883|A|Success: INSERTED in ClosingValues.
513460|12/09/2022|BSE|3130|8.4|8|8.4|8||2818|15|22824|A|Success: INSERTED in ClosingValues.
513456|12/09/2022|BSE|3095|30.65|28.1|28.35|28.6||504|17|14562|A|Success: INSERTED in ClosingValues.
513452|12/09/2022|BSE|7837|7.75|7.37|7.7|7.4||309|8|2300|A|Success: INSERTED in ClosingValues.
513446|12/09/2022|BSE|3041|29.45|28.8|29.15|29||212310|683|6154155|A|Success: INSERTED in ClosingValues.
513436|12/09/2022|BSE|2997|53.5|51.05|52|52.2||3001|97|155705|A|Success: INSERTED in ClosingValues.
513434|12/09/2022|BSE|2986|807|795.2|795.2|802.3||8846|919|7095349|A|Success: INSERTED in ClosingValues.
513430|12/09/2022|BSE|2983|39.6|39|39.6|39||1100|10|43020|A|Success: INSERTED in ClosingValues.
513422|12/09/2022|BSE|2928|24.6|23.5|23.5|24.6||274|7|6739|A|Success: INSERTED in ClosingValues.
513418|12/09/2022|BSE|2956|5.2|4.8|5|5.09||17527|98|86469|A|Success: INSERTED in ClosingValues.
513403|12/09/2022|BSE|2818|7.52|7.22|7.52|7.52||31061|81|233296|A|Success: INSERTED in ClosingValues.
513401|12/09/2022|BSE|2782|35.5|32.5|32.5|32.7||9772|71|333826|A|Success: INSERTED in ClosingValues.
513377|12/09/2022|BSE|2292|37.45|36.7|37|37||439784|2108|16240675|A|Success: INSERTED in ClosingValues.
513375|12/09/2022|BSE|103|918.45|871.8|886.7|905.7||51793|4086|46386538|A|Success: INSERTED in ClosingValues.
513369|12/09/2022|BSE|2499|42.75|40.85|42.75|40.85||1595|20|66753|A|Success: INSERTED in ClosingValues.
513361|12/09/2022|BSE|2473|2.55|2.46|2.53|2.55||152367|401|382008|A|Success: INSERTED in ClosingValues.
513353|12/09/2022|BSE|2422|220.05|209|209|213.05||11837|198|2553422|A|Success: INSERTED in ClosingValues.
513349|12/09/2022|BSE|2404|292|274.25|275.75|281.1||7399|330|2079278|A|Success: INSERTED in ClosingValues.
513335|12/09/2022|BSE|2356|4.49|4.27|4.49|4.32||571|10|2466|A|Success: INSERTED in ClosingValues.
513309|12/09/2022|BSE|1922|21.45|20.25|21.45|20.25||55|4|1119|A|Success: INSERTED in ClosingValues.
513307|12/09/2022|BSE|3233|72.35|72.35|72.35|72.35||595|12|43048|A|Success: INSERTED in ClosingValues.
513305|12/09/2022|BSE|1996|1.77|1.61|1.7|1.77||80698|97|142113|A|Success: INSERTED in ClosingValues.
513303|12/09/2022|BSE|1890|17.65|16.9|17|17||3111|28|53019|A|Success: INSERTED in ClosingValues.
513295|12/09/2022|BSE|1850|3.05|3.05|3.05|3.05||27341|56|83390|A|Success: INSERTED in ClosingValues.
513269|12/09/2022|BSE|1369|90.7|88.45|88.45|89.45||9630|373|865829|A|Success: INSERTED in ClosingValues.
513262|12/09/2022|BSE|1338|889.85|855.65|889.85|864.25||13807|1737|12086589|A|Success: INSERTED in ClosingValues.
513252|12/09/2022|BSE|1204|543.7|508.2|543.7|520.3||31|10|16026|A|Success: INSERTED in ClosingValues.
513250|12/09/2022|BSE|1196|19.2|18.5|18.65|19||36526|106|696008|A|Success: INSERTED in ClosingValues.
513228|12/09/2022|BSE|1119|49|47.25|48.1|47.5||65113|576|3126009|A|Success: INSERTED in ClosingValues.
513216|12/09/2022|BSE|1057|3.75|3.55|3.55|3.68||100141|202|367205|A|Success: INSERTED in ClosingValues.
513179|12/09/2022|BSE|992|4.09|3.74|3.93|4.03||6621|19|25659|A|Success: INSERTED in ClosingValues.
513173|12/09/2022|BSE|1339|28|26|28|26.55||3179|52|85089|A|Success: INSERTED in ClosingValues.
513149|12/09/2022|BSE|819|713.8|678.95|678.95|713.8||1430|43|1017005|A|Success: INSERTED in ClosingValues.
513121|12/09/2022|BSE|805|35.45|34|34|35.15||45514|507|1585428|A|Success: INSERTED in ClosingValues.
513119|12/09/2022|BSE|1101|113.2|113.2|113.2|113.2||641|48|72561|A|Success: INSERTED in ClosingValues.
513117|12/09/2022|BSE|638|7.54|6.5|6.65|7.53||51272|157|364346|A|Success: INSERTED in ClosingValues.
513108|12/09/2022|BSE|897|450|433|441.55|446.3||4431|375|1956632|A|Success: INSERTED in ClosingValues.
513097|12/09/2022|BSE|1336|627.35|598.65|614.05|606.9||12117|895|7378002|A|Success: INSERTED in ClosingValues.
513063|12/09/2022|BSE|1982|17|15.7|16.55|15.7||561|10|9092|A|Success: INSERTED in ClosingValues.
513059|12/09/2022|BSE|1416|17.85|17.2|17.2|17.5||8155|28|143059|A|Success: INSERTED in ClosingValues.
513043|12/09/2022|BSE|956|45.15|39.55|43|41.1||660|17|26735|A|Success: INSERTED in ClosingValues.
513023|12/09/2022|BSE|3780|225.5|217.95|220|221.6||87764|2198|19398300|A|Success: INSERTED in ClosingValues.
513010|12/09/2022|BSE|300|624.6|609|609|619.7||2931|488|1816876|A|Success: INSERTED in ClosingValues.
513005|12/09/2022|BSE|594|49.65|49.65|49.65|49.65||16462|45|817338|A|Success: INSERTED in ClosingValues.
512634|12/09/2022|BSE|4753|73.45|68.65|73.45|70.25||7373|49|521424|A|Success: INSERTED in ClosingValues.
512626|12/09/2022|BSE|4524|166.1|157.3|157.3|161.95||9390|188|1525140|A|Success: INSERTED in ClosingValues.
512624|12/09/2022|BSE|4519|2.16|2.01|2.06|2.1||61401|119|128479|A|Success: INSERTED in ClosingValues.
512618|12/09/2022|BSE|4471|7.23|6.56|7.05|6.71||32013|54|217283|A|Success: INSERTED in ClosingValues.
512608|12/09/2022|BSE|4372|6.24|6.1|6.1|6.17||107141|212|661450|A|Success: INSERTED in ClosingValues.
512604|12/09/2022|BSE|4278|6.04|6.04|6.04|6.04||8978|23|54227|A|Success: INSERTED in ClosingValues.
512600|12/09/2022|BSE|4277|23.65|23.5|23.5|23.65||3417|7|80662|A|Success: INSERTED in ClosingValues.
512599|12/09/2022|BSE|4244|3495|3456.2|3460|3461.35||44955|2854|156107200|A|Success: INSERTED in ClosingValues.
512597|12/09/2022|BSE|4138|118.25|114.5|116|114.8||236|19|27268|A|Success: INSERTED in ClosingValues.
512589|12/09/2022|BSE|4039|18.15|16.2|18.15|16.2||900|10|16333|A|Success: INSERTED in ClosingValues.
512587|12/09/2022|BSE|3996|43.9|39|43.9|41||724|19|29411|A|Success: INSERTED in ClosingValues.
512573|12/09/2022|BSE|3852|516|483.85|485|507.6||132659|5449|65827197|A|Success: INSERTED in ClosingValues.
512565|12/09/2022|BSE|3793|9.5|8.6|9.05|9.15||1168|13|10715|A|Success: INSERTED in ClosingValues.
512559|12/09/2022|BSE|3537|72.25|69.65|69.65|70.95||24450|525|1733226|A|Success: INSERTED in ClosingValues.
512553|12/09/2022|BSE|3469|88.05|81.2|81.2|86.7||632|32|54306|A|Success: INSERTED in ClosingValues.
512531|12/09/2022|BSE|2300|89.8|88.5|89.7|89.15||4964|179|442301|A|Success: INSERTED in ClosingValues.
512529|12/09/2022|BSE|2086|117.7|115.55|116.45|115.95||33635|688|3918126|A|Success: INSERTED in ClosingValues.
512527|12/09/2022|BSE|1248|990|920|950|984.95||5991|335|5795264|A|Success: INSERTED in ClosingValues.
512519|12/09/2022|BSE|2039|63.5|61.2|61.25|61.85||22828|497|1422414|A|Success: INSERTED in ClosingValues.
512499|12/09/2022|BSE|1466|0.64|0.64|0.64|0.64||1471558|480|941797|A|Success: INSERTED in ClosingValues.
512493|12/09/2022|BSE|6030|48|46.2|48|47.9||5755|23|275610|A|Success: INSERTED in ClosingValues.
512489|12/09/2022|BSE|2692|105.35|95.35|105.35|95.35||5681|63|589131|A|Success: INSERTED in ClosingValues.
512485|12/09/2022|BSE|2076|94|86.65|94|87.25||150|9|13563|A|Success: INSERTED in ClosingValues.
512481|12/09/2022|BSE|1465|4.38|4.15|4.38|4.37||5499|19|23318|A|Success: INSERTED in ClosingValues.
512477|12/09/2022|BSE|1802|78.8|72.15|72.15|76.95||1381|30|102095|A|Success: INSERTED in ClosingValues.
512463|12/09/2022|BSE|7921|6.76|5.2|6.74|5.34||6114887|4547|35251195|A|Success: INSERTED in ClosingValues.
512455|12/09/2022|BSE|2629|148.7|142|143|148.7||356653|1240|51955568|A|Success: INSERTED in ClosingValues.
